#count=9991
    4.723244188437318e-01     4.720057854203371e-01     4.776881099953426e-01     4.750920465717149e-01     4.753000025084260e-01     4.787235736161927e-01     4.689934514434559e-01     4.668537041113103e-01     4.753068081181245e-01     4.674256971688058e-01     4.622675412556673e-01     4.798504841371605e-01     4.689676903847995e-01     4.704791049576572e-01     4.761937445972951e-01     4.834043407314383e-01     4.971957590721702e-01     4.806304045171356e-01     4.673790526989157e-01     4.645404323296416e-01     4.724673773618147e-01     4.782957656342831e-01     4.762561219769493e-01     4.783913859818495e-01     4.868131527865058e-01     4.690577638895324e-01     4.868546475270290e-01     4.791700763712256e-01     4.732215553555457e-01     4.751747488004903e-01     4.737140974965203e-01     4.761926266108305e-01 
    4.706959525834149e-01     4.702374614949258e-01     4.650502571834202e-01     4.702263444168421e-01     4.804195299430923e-01     4.768321537126368e-01     4.622199569596204e-01     4.640548715556079e-01     4.728167612037961e-01     4.731837791166041e-01     4.609781082996606e-01     4.709144267001322e-01     4.879292980330789e-01     4.862418810338652e-01     4.817918716553038e-01     4.768856248339226e-01     4.870276923503789e-01     4.859091637366093e-01     4.724341313692431e-01     4.723040161858059e-01     4.701719783077183e-01     4.832389185949920e-01     4.878462420291333e-01     4.818576915373606e-01     4.856869545242597e-01     4.737536975540190e-01     4.904838190480046e-01     4.844354524930498e-01     4.698690307539584e-01     4.754543193711984e-01     4.734346632334459e-01     4.800490730141427e-01 
    4.826922601461842e-01     4.820972108756136e-01     4.724520125451923e-01     4.782570212939988e-01     4.685030650245075e-01     4.714463392817495e-01     4.700924057241649e-01     4.565972184383336e-01     4.729741165019178e-01     4.664048966942856e-01     4.660500313575905e-01     4.721252120944608e-01     4.877067430255954e-01     4.923778133820594e-01     4.774717840241364e-01     4.764873081508706e-01     4.757642802655333e-01     4.838146854203045e-01     4.775931112116168e-01     4.759681892782438e-01     4.743460849344554e-01     4.752956775145328e-01     4.860569928299276e-01     4.805889065028151e-01     4.800110532406664e-01     4.639450184443075e-01     4.770818652607151e-01     4.866833198683298e-01     4.611727413167317e-01     4.754880938449170e-01     4.809729025980522e-01     4.743506293797184e-01 
    4.930151844394660e-01     4.897262484095679e-01     4.803974298825525e-01     4.948431294423479e-01     4.828648003078135e-01     4.763581826173883e-01     4.675098401384320e-01     4.586460161971127e-01     4.615041843080297e-01     4.660168603040176e-01     4.747074661172902e-01     4.710669774877899e-01     4.863398123236414e-01     4.748679570292942e-01     4.722145475079839e-01     4.690455378445215e-01     4.772216301778955e-01     4.890809238894484e-01     4.753068766719861e-01     4.693761974931717e-01     4.735352107859731e-01     4.799363470478461e-01     4.858184506564419e-01     4.802208779257133e-01     4.775317757458617e-01     4.663248915490332e-01     4.789488379542713e-01     4.865112470530373e-01     4.617395138022508e-01     4.733004974502810e-01     4.758836796748025e-01     4.927183379839322e-01 
    4.897605529520043e-01     4.869210807029157e-01     4.730445642509513e-01     4.665832338291628e-01     4.687644143383937e-01     4.839181267849710e-01     4.656555129475340e-01     4.619012099355896e-01     4.756602001046812e-01     4.745624154239145e-01     4.860629279105081e-01     4.879662589106358e-01     4.991935420166390e-01     4.838275254859679e-01     4.748157814385094e-01     4.715511576647618e-01     4.793273983219160e-01     4.841976783727470e-01     4.799580097734759e-01     4.640321679429287e-01     4.700494903014202e-01     4.819507812340940e-01     4.826351635557515e-01     4.747382700840985e-01     4.796969775929314e-01     4.732415111924304e-01     4.770899120302969e-01     4.812079675421406e-01     4.665853001620654e-01     4.654047137742513e-01     4.710697066872901e-01     4.856883225219984e-01 
    4.942567153462971e-01     4.867438556248282e-01     4.793845610856523e-01     4.767737937555017e-01     4.742221410547716e-01     4.828591678207477e-01     4.694255477378367e-01     4.702361002963866e-01     4.744141828873150e-01     4.729412562751699e-01     4.695225905524479e-01     4.758726423614236e-01     4.825976086792533e-01     4.846109862335121e-01     4.757065202335161e-01     4.580961812601207e-01     4.782408332321711e-01     4.837558908441434e-01     4.748314726597159e-01     4.716006268871305e-01     4.753899028814996e-01     4.871221803783963e-01     4.863819193867762e-01     4.921495197105744e-01     4.798614159279580e-01     4.707422699854968e-01     4.615506661469829e-01     4.824938503962703e-01     4.748752151011670e-01     4.654670347912141e-01     4.689280492993966e-01     4.755629275085140e-01 
    4.899846177451053e-01     4.688369330682789e-01     4.700851381902504e-01     4.651449148852407e-01     4.830953665357998e-01     4.726679831444173e-01     4.651391634171941e-01     4.689294887089324e-01     4.736958841456689e-01     4.849833996815808e-01     4.855780551275402e-01     4.776580152320306e-01     4.735965406185368e-01     4.850477347424397e-01     4.816809063945295e-01     4.719756867817729e-01     4.636519209920694e-01     4.719756867817729e-01     4.816809063945295e-01     4.850477347424397e-01     4.735965406185368e-01     4.776580152320306e-01     4.855780551275402e-01     4.849833996815808e-01     4.736958841456689e-01     4.689294887089324e-01     4.651391634171941e-01     4.726679831444173e-01     4.830953665357998e-01     4.651449148852407e-01     4.700851381902504e-01     4.688369330682789e-01 
    4.942567153462971e-01     4.755629275085140e-01     4.689280492993966e-01     4.654670347912141e-01     4.748752151011670e-01     4.824938503962703e-01     4.615506661469829e-01     4.707422699854968e-01     4.798614159279580e-01     4.921495197105744e-01     4.863819193867762e-01     4.871221803783963e-01     4.753899028814996e-01     4.716006268871305e-01     4.748314726597159e-01     4.837558908441434e-01     4.782408332321711e-01     4.580961812601207e-01     4.757065202335161e-01     4.846109862335121e-01     4.825976086792533e-01     4.758726423614236e-01     4.695225905524479e-01     4.729412562751699e-01     4.744141828873150e-01     4.702361002963866e-01     4.694255477378367e-01     4.828591678207477e-01     4.742221410547716e-01     4.767737937555017e-01     4.793845610856523e-01     4.867438556248282e-01 
    4.897605529520043e-01     4.856883225219984e-01     4.710697066872901e-01     4.654047137742513e-01     4.665853001620654e-01     4.812079675421406e-01     4.770899120302969e-01     4.732415111924304e-01     4.796969775929314e-01     4.747382700840985e-01     4.826351635557515e-01     4.819507812340940e-01     4.700494903014202e-01     4.640321679429287e-01     4.799580097734759e-01     4.841976783727470e-01     4.793273983219160e-01     4.715511576647618e-01     4.748157814385094e-01     4.838275254859679e-01     4.991935420166390e-01     4.879662589106358e-01     4.860629279105081e-01     4.745624154239145e-01     4.756602001046812e-01     4.619012099355896e-01     4.656555129475340e-01     4.839181267849710e-01     4.687644143383937e-01     4.665832338291628e-01     4.730445642509513e-01     4.869210807029157e-01 
    4.930151844394660e-01     4.927183379839322e-01     4.758836796748025e-01     4.733004974502810e-01     4.617395138022508e-01     4.865112470530373e-01     4.789488379542713e-01     4.663248915490332e-01     4.775317757458617e-01     4.802208779257133e-01     4.858184506564419e-01     4.799363470478461e-01     4.735352107859731e-01     4.693761974931717e-01     4.753068766719861e-01     4.890809238894484e-01     4.772216301778955e-01     4.690455378445215e-01     4.722145475079839e-01     4.748679570292942e-01     4.863398123236414e-01     4.710669774877899e-01     4.747074661172902e-01     4.660168603040176e-01     4.615041843080297e-01     4.586460161971127e-01     4.675098401384320e-01     4.763581826173883e-01     4.828648003078135e-01     4.948431294423479e-01     4.803974298825525e-01     4.897262484095679e-01 
    4.826922601461842e-01     4.743506293797184e-01     4.809729025980522e-01     4.754880938449170e-01     4.611727413167317e-01     4.866833198683298e-01     4.770818652607151e-01     4.639450184443075e-01     4.800110532406664e-01     4.805889065028151e-01     4.860569928299276e-01     4.752956775145328e-01     4.743460849344554e-01     4.759681892782438e-01     4.775931112116168e-01     4.838146854203045e-01     4.757642802655333e-01     4.764873081508706e-01     4.774717840241364e-01     4.923778133820594e-01     4.877067430255954e-01     4.721252120944608e-01     4.660500313575905e-01     4.664048966942856e-01     4.729741165019178e-01     4.565972184383336e-01     4.700924057241649e-01     4.714463392817495e-01     4.685030650245075e-01     4.782570212939988e-01     4.724520125451923e-01     4.820972108756136e-01 
    4.706959525834149e-01     4.800490730141427e-01     4.734346632334459e-01     4.754543193711984e-01     4.698690307539584e-01     4.844354524930498e-01     4.904838190480046e-01     4.737536975540190e-01     4.856869545242597e-01     4.818576915373606e-01     4.878462420291333e-01     4.832389185949920e-01     4.701719783077183e-01     4.723040161858059e-01     4.724341313692431e-01     4.859091637366093e-01     4.870276923503789e-01     4.768856248339226e-01     4.817918716553038e-01     4.862418810338652e-01     4.879292980330789e-01     4.709144267001322e-01     4.609781082996606e-01     4.731837791166041e-01     4.728167612037961e-01     4.640548715556079e-01     4.622199569596204e-01     4.768321537126368e-01     4.804195299430923e-01     4.702263444168421e-01     4.650502571834202e-01     4.702374614949258e-01 
    4.723244188437318e-01     4.761926266108305e-01     4.737140974965203e-01     4.751747488004903e-01     4.732215553555457e-01     4.791700763712256e-01     4.868546475270290e-01     4.690577638895324e-01     4.868131527865058e-01     4.783913859818495e-01     4.762561219769493e-01     4.782957656342831e-01     4.724673773618147e-01     4.645404323296416e-01     4.673790526989157e-01     4.806304045171356e-01     4.971957590721702e-01     4.834043407314383e-01     4.761937445972951e-01     4.704791049576572e-01     4.689676903847995e-01     4.798504841371605e-01     4.622675412556673e-01     4.674256971688058e-01     4.753068081181245e-01     4.668537041113103e-01     4.689934514434559e-01     4.787235736161927e-01     4.753000025084260e-01     4.750920465717149e-01     4.776881099953426e-01     4.720057854203371e-01 
    4.668919775484452e-01     4.667169474401807e-01     4.836687117507976e-01     4.846877021468136e-01     4.928160805894790e-01     4.855146755774883e-01     4.954449548049918e-01     4.751108840450329e-01     4.826549895555163e-01     4.789710318208838e-01     4.743607826334520e-01     4.739034208247977e-01     4.730303412288102e-01     4.690116508333294e-01     4.670212912617228e-01     4.667277725398345e-01     4.811583545559294e-01     4.762528277554444e-01     4.775778613590253e-01     4.810817607599961e-01     4.708101078522547e-01     4.731069467778905e-01     4.597256218057260e-01     4.705483500955054e-01     4.742563489423375e-01     4.686875554910206e-01     4.637334410601111e-01     4.868676630155891e-01     4.770336289065011e-01     4.684046511946160e-01     4.689298896312677e-01     4.697394026208009e-01 
    4.791983555690146e-01     4.690741349801059e-01     4.807509049965099e-01     4.821938462469444e-01     4.790690166461007e-01     4.666895475953441e-01     4.786411196649715e-01     4.679851058617976e-01     4.818676385019813e-01     4.739138623857720e-01     4.702184463523698e-01     4.737850757975622e-01     4.738030430955968e-01     4.762848425594539e-01     4.724204090671892e-01     4.853376356322884e-01     4.949637492809108e-01     4.750441684790822e-01     4.764250693023300e-01     4.844076303572357e-01     4.663773320946594e-01     4.799653181181090e-01     4.641175809423525e-01     4.688506666418531e-01     4.738977096446870e-01     4.701382088724850e-01     4.758938988667715e-01     4.724227102902597e-01     4.779181443213060e-01     4.672021595951079e-01     4.819052337186670e-01     4.633350699101363e-01 
    4.858938147326073e-01     4.833976054094756e-01     4.795087329998455e-01     4.846979000216840e-01     4.753090319491975e-01     4.889276654768485e-01     4.726810543886407e-01     4.687695535119881e-01     4.784216043242545e-01     4.752638133061591e-01     4.723971233863405e-01     4.763906604940422e-01     4.750053112010553e-01     4.737371617922714e-01     4.722398330940163e-01     4.817260003619321e-01     4.982294769147836e-01     4.721827340402759e-01     4.687212321369666e-01     4.759525375543645e-01     4.671423724868872e-01     4.778359970877494e-01     4.757242983823702e-01     4.731076304796008e-01     4.820565222479159e-01     4.802199459641849e-01     4.796751133268961e-01     4.869374618997847e-01     4.704335046497139e-01     4.760589076336304e-01     4.776312759623875e-01     4.752622943042524e-01 
    4.837536862564632e-01     4.882706644623601e-01     4.834554628979978e-01     4.901150217190388e-01     4.718681269813156e-01     4.836085290173296e-01     4.808492407264481e-01     4.819736281031884e-01     4.748650232924130e-01     4.643942671451782e-01     4.685897303350831e-01     4.744758804748391e-01     4.820266660258724e-01     4.793488387470290e-01     4.717046064123075e-01     4.722057132387970e-01     4.911633999493208e-01     4.768972052581450e-01     4.745978299387536e-01     4.688219243358827e-01     4.688155399211228e-01     4.760433667187569e-01     4.784593249060907e-01     4.743525527260238e-01     4.877213027376784e-01     4.868527581195322e-01     4.793514840867612e-01     4.782860215022662e-01     4.663441234855955e-01     4.756289684321308e-01     4.701285262688843e-01     4.792051448050811e-01 
    4.784247817158794e-01     4.772999237184523e-01     4.975559922779611e-01     5.031305455348801e-01     4.753737827468513e-01     4.767617267241861e-01     4.758397856679477e-01     4.688668079856978e-01     4.791656276827631e-01     4.659114549510925e-01     4.739060449450056e-01     4.834344739824858e-01     4.817320229466492e-01     4.897392488611192e-01     4.757142775738603e-01     4.791809457837170e-01     4.894411070860212e-01     4.777621968196160e-01     4.787995731097514e-01     4.774592047214803e-01     4.685100935026152e-01     4.739336073374517e-01     4.767953472687517e-01     4.759047853554861e-01     4.781150275046970e-01     4.729614302689569e-01     4.792711711645923e-01     4.812715700307371e-01     4.683489556807231e-01     4.769455840291409e-01     4.655566009887794e-01     4.822730801949855e-01 
    4.919623503521504e-01     4.836510007004798e-01     4.928035517482940e-01     4.960824297634062e-01     4.854761848980659e-01     4.740225910574640e-01     4.805814525121938e-01     4.689143042071516e-01     4.726712948094919e-01     4.711878932444710e-01     4.769548310377351e-01     4.782700471854742e-01     4.701090931580519e-01     4.759204739411212e-01     4.656144766636705e-01     4.749926580036100e-01     4.945475473245930e-01     4.786467434220275e-01     4.708868567173709e-01     4.728501852632142e-01     4.703771861416964e-01     4.730951403394876e-01     4.897164136995605e-01     4.907192203785618e-01     4.942970602791000e-01     4.842451990450424e-01     4.883571020102577e-01     4.827829790417417e-01     4.767310448032672e-01     4.775765506897639e-01     4.696773053139165e-01     4.950597857138258e-01 
    5.005679528155316e-01     4.845983785237392e-01     4.848307467883113e-01     4.905789711154342e-01     4.755175809494590e-01     4.731879066907637e-01     4.720086923622304e-01     4.731670765049109e-01     4.757803255095018e-01     4.755103416523625e-01     4.878749696171612e-01     4.900303776871387e-01     4.859009365520783e-01     4.959716712226628e-01     4.790227721972234e-01     4.738226994939535e-01     4.859594979384341e-01     4.816219576214432e-01     4.769192682108620e-01     4.654241436040095e-01     4.736490486730932e-01     4.802828196781287e-01     4.886906384775499e-01     4.746623293638566e-01     4.941955576805700e-01     4.855412546259436e-01     4.789851722283928e-01     4.932794932734959e-01     4.836370564107029e-01     4.849206476904953e-01     4.715294108317550e-01     5.038642977960357e-01 
    5.301720206736684e-01     4.941249619860010e-01     4.904993282235995e-01     5.018811719555876e-01     4.783708381196118e-01     4.682714661662867e-01     4.580888714965715e-01     4.780490310325516e-01     4.853467390856016e-01     4.910193280195141e-01     4.820448929961485e-01     4.840180891718120e-01     4.701759810711721e-01     4.873760311477599e-01     4.951027564631924e-01     4.743719508451581e-01     4.668038266269597e-01     4.728456534294550e-01     4.828975439419614e-01     4.764695536080082e-01     4.720271198438911e-01     4.834590758294789e-01     4.871888917865283e-01     4.798161640974151e-01     4.985872562262862e-01     4.882400304040120e-01     4.799007526284801e-01     4.890007285542086e-01     4.844584484029286e-01     4.940173201279437e-01     4.916022414153784e-01     5.157921936006029e-01 
    6.087246504843360e-01     4.913766446417247e-01     4.840938435422182e-01     4.947140960127087e-01     4.872853349258240e-01     4.766207827414787e-01     4.627279749675858e-01     4.813126017409454e-01     4.762941435813415e-01     4.839158634748069e-01     4.868451075263073e-01     4.959286453304937e-01     4.750529144228735e-01     4.856348087904321e-01     4.932293621065555e-01     4.759019700376330e-01     4.628661231544504e-01     4.746023692902802e-01     4.815861696987017e-01     4.842152255085669e-01     4.781369972483640e-01     4.972990493234229e-01     4.796732032922991e-01     4.811836030616112e-01     4.865654031310912e-01     4.757926592452631e-01     4.772059310596316e-01     4.805996299938176e-01     4.805179154751920e-01     4.808024327904618e-01     4.885137178768084e-01     5.254211695699963e-01 
