#count=9991
    4.486699877367789e-01     4.509603889450208e-01     4.599656614961968e-01     4.694802843019952e-01     4.485826025010784e-01     4.539677554714300e-01     4.477879624555381e-01     4.441735738281652e-01     4.446427031800259e-01     4.427616812222386e-01     4.411716441196187e-01     4.551553692894230e-01     4.634474083529393e-01     4.588761620338910e-01     4.439669116768707e-01     4.437662632296292e-01     4.616808159961709e-01     4.541469558385119e-01     4.450056227707025e-01     4.320519506559972e-01     4.572032323530180e-01     4.559746612190114e-01     4.472849983562816e-01     4.572672383934558e-01     4.675418852286584e-01     4.671132831611820e-01     4.723301507045350e-01     4.726317918383832e-01     4.472074700791807e-01     4.432641791048407e-01     4.456661146543014e-01     4.478917074050299e-01 
    4.478605073560112e-01     4.467643517406888e-01     4.511048695184778e-01     4.527478766880015e-01     4.635197784970995e-01     4.449358185344527e-01     4.359603453059943e-01     4.434710341773060e-01     4.520020391617249e-01     4.393023880956848e-01     4.407112954097208e-01     4.522261474763872e-01     4.812869903200653e-01     4.596485067198922e-01     4.546332139102696e-01     4.522434950080816e-01     4.547579227671359e-01     4.696549355689070e-01     4.526565723515789e-01     4.464555123022712e-01     4.377124327249184e-01     4.529468204805902e-01     4.707489130762957e-01     4.590148434051606e-01     4.589202174773470e-01     4.609708326118019e-01     4.707094865315933e-01     4.610745634035961e-01     4.520147142279687e-01     4.432295617954624e-01     4.438912559669341e-01     4.486019829012242e-01 
    4.596904370526231e-01     4.553728466448530e-01     4.479880974332107e-01     4.682727292803763e-01     4.487837854754722e-01     4.476780445466556e-01     4.403664188703960e-01     4.395879826318287e-01     4.484359439527071e-01     4.558858248322797e-01     4.484192197185199e-01     4.460142411804843e-01     4.618298394593488e-01     4.802436923508629e-01     4.614053368692717e-01     4.440165335621283e-01     4.532504761843303e-01     4.547537489310380e-01     4.495913671914508e-01     4.542839761379709e-01     4.413822209338454e-01     4.416372851765963e-01     4.445897711385416e-01     4.721071431859958e-01     4.580654468734039e-01     4.630090533580076e-01     4.592274005588425e-01     4.622868012987361e-01     4.461805275717929e-01     4.507311819808312e-01     4.563525556607189e-01     4.597430760730389e-01 
    4.707279957527043e-01     4.549585153758671e-01     4.645861674590288e-01     4.598331608181247e-01     4.680790852770727e-01     4.455927783179863e-01     4.339796162649096e-01     4.326965129650030e-01     4.419266925264742e-01     4.486347795145020e-01     4.408173519838366e-01     4.480882260871502e-01     4.489365791133955e-01     4.442066327414144e-01     4.655101053177327e-01     4.478272605933112e-01     4.493916116873770e-01     4.516571977168200e-01     4.556655499705500e-01     4.441102515150364e-01     4.487454103336138e-01     4.446219466140032e-01     4.460659177790455e-01     4.592599585651401e-01     4.558243913050172e-01     4.619643252026017e-01     4.610988493652591e-01     4.634892474549870e-01     4.469816751463117e-01     4.324549577306471e-01     4.538562912376610e-01     4.715839201212191e-01 
    4.678290388324802e-01     4.689307301791459e-01     4.422379408088869e-01     4.490056506946051e-01     4.645639207207214e-01     4.572263624782552e-01     4.390144779601710e-01     4.378384743157366e-01     4.547655236404027e-01     4.631022987950457e-01     4.586982149020256e-01     4.630577538509393e-01     4.613017874427781e-01     4.550302820955713e-01     4.459935694473064e-01     4.540332212506018e-01     4.596861880050096e-01     4.695684995833083e-01     4.694675749572065e-01     4.404502074620109e-01     4.610519295464440e-01     4.655327720199265e-01     4.674889929183425e-01     4.571417752344554e-01     4.556752301500813e-01     4.429509232146713e-01     4.519233320121666e-01     4.583892485522900e-01     4.507264995550939e-01     4.310215279827945e-01     4.439611078980318e-01     4.636447564593904e-01 
    4.748341083894409e-01     4.568028711917784e-01     4.601757719291578e-01     4.586018910788122e-01     4.473759095235747e-01     4.619076199793616e-01     4.492232545911439e-01     4.493315535425413e-01     4.572028298907094e-01     4.848165783323899e-01     4.549437140596409e-01     4.459269484438687e-01     4.666973798858081e-01     4.667915223192648e-01     4.493443144591769e-01     4.371066283738714e-01     4.418143527538979e-01     4.640599320832146e-01     4.659306263287593e-01     4.515842416394612e-01     4.332516448529275e-01     4.606810654648491e-01     4.834395720089581e-01     4.791271750769898e-01     4.557606199004828e-01     4.443588529297326e-01     4.399971331505251e-01     4.554775203613403e-01     4.484563624739061e-01     4.354720796623224e-01     4.341464314080841e-01     4.690836374598796e-01 
    4.727498585340641e-01     4.524089367039884e-01     4.436589048719793e-01     4.466933554517814e-01     4.612585837445294e-01     4.386300766923213e-01     4.360975178799576e-01     4.465140381013728e-01     4.589148665132036e-01     4.794218981111169e-01     4.698833472305339e-01     4.439476212693818e-01     4.402224683909689e-01     4.584777062547067e-01     4.553399814233431e-01     4.339319822670898e-01     4.298987459669145e-01     4.339319822670898e-01     4.553399814233431e-01     4.584777062547067e-01     4.402224683909689e-01     4.439476212693818e-01     4.698833472305339e-01     4.794218981111169e-01     4.589148665132036e-01     4.465140381013728e-01     4.360975178799576e-01     4.386300766923213e-01     4.612585837445294e-01     4.466933554517814e-01     4.436589048719793e-01     4.524089367039884e-01 
    4.748341083894409e-01     4.690836374598796e-01     4.341464314080841e-01     4.354720796623224e-01     4.484563624739061e-01     4.554775203613403e-01     4.399971331505251e-01     4.443588529297326e-01     4.557606199004828e-01     4.791271750769898e-01     4.834395720089581e-01     4.606810654648491e-01     4.332516448529275e-01     4.515842416394612e-01     4.659306263287593e-01     4.640599320832146e-01     4.418143527538979e-01     4.371066283738714e-01     4.493443144591769e-01     4.667915223192648e-01     4.666973798858081e-01     4.459269484438687e-01     4.549437140596409e-01     4.848165783323899e-01     4.572028298907094e-01     4.493315535425413e-01     4.492232545911439e-01     4.619076199793616e-01     4.473759095235747e-01     4.586018910788122e-01     4.601757719291578e-01     4.568028711917784e-01 
    4.678290388324802e-01     4.636447564593904e-01     4.439611078980318e-01     4.310215279827945e-01     4.507264995550939e-01     4.583892485522900e-01     4.519233320121666e-01     4.429509232146713e-01     4.556752301500813e-01     4.571417752344554e-01     4.674889929183425e-01     4.655327720199265e-01     4.610519295464440e-01     4.404502074620109e-01     4.694675749572065e-01     4.695684995833083e-01     4.596861880050096e-01     4.540332212506018e-01     4.459935694473064e-01     4.550302820955713e-01     4.613017874427781e-01     4.630577538509393e-01     4.586982149020256e-01     4.631022987950457e-01     4.547655236404027e-01     4.378384743157366e-01     4.390144779601710e-01     4.572263624782552e-01     4.645639207207214e-01     4.490056506946051e-01     4.422379408088869e-01     4.689307301791459e-01 
    4.707279957527043e-01     4.715839201212191e-01     4.538562912376610e-01     4.324549577306471e-01     4.469816751463117e-01     4.634892474549870e-01     4.610988493652591e-01     4.619643252026017e-01     4.558243913050172e-01     4.592599585651401e-01     4.460659177790455e-01     4.446219466140032e-01     4.487454103336138e-01     4.441102515150364e-01     4.556655499705500e-01     4.516571977168200e-01     4.493916116873770e-01     4.478272605933112e-01     4.655101053177327e-01     4.442066327414144e-01     4.489365791133955e-01     4.480882260871502e-01     4.408173519838366e-01     4.486347795145020e-01     4.419266925264742e-01     4.326965129650030e-01     4.339796162649096e-01     4.455927783179863e-01     4.680790852770727e-01     4.598331608181247e-01     4.645861674590288e-01     4.549585153758671e-01 
    4.596904370526231e-01     4.597430760730389e-01     4.563525556607189e-01     4.507311819808312e-01     4.461805275717929e-01     4.622868012987361e-01     4.592274005588425e-01     4.630090533580076e-01     4.580654468734039e-01     4.721071431859958e-01     4.445897711385416e-01     4.416372851765963e-01     4.413822209338454e-01     4.542839761379709e-01     4.495913671914508e-01     4.547537489310380e-01     4.532504761843303e-01     4.440165335621283e-01     4.614053368692717e-01     4.802436923508629e-01     4.618298394593488e-01     4.460142411804843e-01     4.484192197185199e-01     4.558858248322797e-01     4.484359439527071e-01     4.395879826318287e-01     4.403664188703960e-01     4.476780445466556e-01     4.487837854754722e-01     4.682727292803763e-01     4.479880974332107e-01     4.553728466448530e-01 
    4.478605073560112e-01     4.486019829012242e-01     4.438912559669341e-01     4.432295617954624e-01     4.520147142279687e-01     4.610745634035961e-01     4.707094865315933e-01     4.609708326118019e-01     4.589202174773470e-01     4.590148434051606e-01     4.707489130762957e-01     4.529468204805902e-01     4.377124327249184e-01     4.464555123022712e-01     4.526565723515789e-01     4.696549355689070e-01     4.547579227671359e-01     4.522434950080816e-01     4.546332139102696e-01     4.596485067198922e-01     4.812869903200653e-01     4.522261474763872e-01     4.407112954097208e-01     4.393023880956848e-01     4.520020391617249e-01     4.434710341773060e-01     4.359603453059943e-01     4.449358185344527e-01     4.635197784970995e-01     4.527478766880015e-01     4.511048695184778e-01     4.467643517406888e-01 
    4.486699877367789e-01     4.478917074050299e-01     4.456661146543014e-01     4.432641791048407e-01     4.472074700791807e-01     4.726317918383832e-01     4.723301507045350e-01     4.671132831611820e-01     4.675418852286584e-01     4.572672383934558e-01     4.472849983562816e-01     4.559746612190114e-01     4.572032323530180e-01     4.320519506559972e-01     4.450056227707025e-01     4.541469558385119e-01     4.616808159961709e-01     4.437662632296292e-01     4.439669116768707e-01     4.588761620338910e-01     4.634474083529393e-01     4.551553692894230e-01     4.411716441196187e-01     4.427616812222386e-01     4.446427031800259e-01     4.441735738281652e-01     4.477879624555381e-01     4.539677554714300e-01     4.485826025010784e-01     4.694802843019952e-01     4.599656614961968e-01     4.509603889450208e-01 
    4.417419074233637e-01     4.387489706541008e-01     4.551942936639719e-01     4.525333207917217e-01     4.535610747445168e-01     4.525256844371109e-01     4.615031337199794e-01     4.520537209459041e-01     4.499562040030906e-01     4.612713910067901e-01     4.474385665401111e-01     4.436358012260376e-01     4.502615460834760e-01     4.508712424282435e-01     4.382361868316357e-01     4.507588250355267e-01     4.536744814325299e-01     4.604220635352411e-01     4.510131624815885e-01     4.519870796421020e-01     4.584924803492531e-01     4.560876734131544e-01     4.394643900263047e-01     4.484784906830520e-01     4.425750112495770e-01     4.615632701973065e-01     4.383412768226868e-01     4.581841465877261e-01     4.671440276985057e-01     4.567492697915489e-01     4.535814755292195e-01     4.559023895862463e-01 
    4.461486091488615e-01     4.453495657002179e-01     4.493448563685286e-01     4.601576546037637e-01     4.522132550048589e-01     4.511933874888943e-01     4.621902046617432e-01     4.411892314284976e-01     4.464349622510641e-01     4.428295786005824e-01     4.624810090525214e-01     4.461661747586425e-01     4.542135552805265e-01     4.549377663606205e-01     4.429212234694444e-01     4.500817617328490e-01     4.618935977003382e-01     4.542290597390573e-01     4.579955065528597e-01     4.498039922181211e-01     4.562991579802071e-01     4.642070232153096e-01     4.379737750279327e-01     4.330929394860545e-01     4.515261119442134e-01     4.460621221298236e-01     4.577522386512622e-01     4.509427247172503e-01     4.532753671421232e-01     4.550834673560280e-01     4.509133181969240e-01     4.462820098797135e-01 
    4.555306049581073e-01     4.622786986895655e-01     4.553173491551314e-01     4.645005533370745e-01     4.580684805699308e-01     4.532986850281869e-01     4.535391099572997e-01     4.513957571433750e-01     4.384690269308043e-01     4.430432498381742e-01     4.322659215143622e-01     4.562506077300319e-01     4.529259266533373e-01     4.525945401178064e-01     4.538341555065794e-01     4.443937966063529e-01     4.566018980039137e-01     4.611411627027600e-01     4.409402211849971e-01     4.477456636008312e-01     4.445956376114446e-01     4.538434151061410e-01     4.453755339970206e-01     4.435511637726546e-01     4.508072403259341e-01     4.585019023890720e-01     4.580492290479378e-01     4.549643896752704e-01     4.539442676093586e-01     4.472505022641887e-01     4.515394647273268e-01     4.498770309063109e-01 
    4.491838787268693e-01     4.653890868800153e-01     4.866842246734358e-01     4.674308982996985e-01     4.565327642495563e-01     4.537519567109213e-01     4.435019474631581e-01     4.627998363059539e-01     4.365828467149278e-01     4.365026528699497e-01     4.398248706493984e-01     4.444917524801431e-01     4.548669766077443e-01     4.534799518118905e-01     4.491113254323775e-01     4.482222975146383e-01     4.511759820229140e-01     4.638431181417229e-01     4.536226705263722e-01     4.396902368243216e-01     4.524058277736845e-01     4.460254388014325e-01     4.547661899069935e-01     4.433515868253416e-01     4.531201688074437e-01     4.565664914670127e-01     4.604775537349839e-01     4.523030107430265e-01     4.479618329233572e-01     4.468004927842105e-01     4.527660565072641e-01     4.520472243977984e-01 
    4.595191782174666e-01     4.451346702413577e-01     4.676318712596359e-01     4.915930885447232e-01     4.625843878072737e-01     4.413536773804583e-01     4.477486619798660e-01     4.349757057907146e-01     4.546660956652281e-01     4.460309768131782e-01     4.477532884396169e-01     4.536737626848590e-01     4.606483370265229e-01     4.641315145967158e-01     4.520103020065495e-01     4.609416203161336e-01     4.567230743140693e-01     4.549680747901093e-01     4.729713062528957e-01     4.564216597768121e-01     4.457188875118296e-01     4.542693607180448e-01     4.547429119497187e-01     4.516098884736570e-01     4.412373359078903e-01     4.547181751331409e-01     4.676601860372259e-01     4.559625182605963e-01     4.474474005344455e-01     4.301758178740133e-01     4.479693420041518e-01     4.581713281573205e-01 
    4.664047167535206e-01     4.614907150077697e-01     4.553227449009744e-01     4.714809895708826e-01     4.760144045901528e-01     4.631346555549356e-01     4.502614816755130e-01     4.567823968245443e-01     4.528630306421938e-01     4.687017293047597e-01     4.435850477608818e-01     4.434488519402123e-01     4.547648439720121e-01     4.505565658575755e-01     4.454125875282409e-01     4.426623680374420e-01     4.555065083239146e-01     4.636688319002967e-01     4.471609132936418e-01     4.551730706366178e-01     4.441145871743378e-01     4.597584061215400e-01     4.639227739549268e-01     4.656518478030766e-01     4.649888401033425e-01     4.527017340494156e-01     4.617905169939346e-01     4.653189452737559e-01     4.578476560688369e-01     4.421453121073738e-01     4.325141419406512e-01     4.644926000388513e-01 
    4.813930269338198e-01     4.695321881462676e-01     4.708381963819520e-01     4.674215611091413e-01     4.583205737596468e-01     4.389674772235090e-01     4.458216079021670e-01     4.606146891167806e-01     4.697148238206065e-01     4.558399979141970e-01     4.749463533435645e-01     4.477575924791943e-01     4.566924598099493e-01     4.605828969784128e-01     4.602867141048765e-01     4.469201614156549e-01     4.574555086689167e-01     4.533661838441931e-01     4.589395224491518e-01     4.377491809602002e-01     4.588341808359723e-01     4.531200908660506e-01     4.660455734084715e-01     4.762664589161988e-01     4.747786447659098e-01     4.565741467092874e-01     4.607654528273327e-01     4.750859832334830e-01     4.605238102268369e-01     4.543700419047651e-01     4.538523000369349e-01     4.638822978985885e-01 
    4.802393084296427e-01     4.686495746166429e-01     4.689353532333007e-01     4.778677286256556e-01     4.514113202082454e-01     4.405523125789619e-01     4.281218476114267e-01     4.442682614669927e-01     4.709425013459767e-01     4.700185195826293e-01     4.610471193705793e-01     4.696150974044462e-01     4.516149698052154e-01     4.596823433955541e-01     4.692653580380847e-01     4.508119425076459e-01     4.440938277068196e-01     4.507394021544863e-01     4.620803805499291e-01     4.484409846187820e-01     4.468233643653530e-01     4.556213480704198e-01     4.602968632356975e-01     4.636065311818843e-01     4.658621591128059e-01     4.690586337161291e-01     4.556331629246483e-01     4.623880518564121e-01     4.652369799700369e-01     4.600907369302851e-01     4.814261979406372e-01     4.940027354714533e-01 
    5.254211695699963e-01     4.715736088148773e-01     4.628414717185409e-01     4.652295268321665e-01     4.682937842785778e-01     4.420106508681464e-01     4.434624364888858e-01     4.493393316324117e-01     4.660504115646957e-01     4.830896584977680e-01     4.741836749559257e-01     4.597552322189895e-01     4.669902119542812e-01     4.645910665278986e-01     4.667385477385720e-01     4.648509627414793e-01     4.477566583491904e-01     4.525728277020104e-01     4.597983292983310e-01     4.598414869917216e-01     4.421083255051751e-01     4.611583539517080e-01     4.505126352631691e-01     4.640281875258958e-01     4.592579462234505e-01     4.518655154858820e-01     4.605701614838565e-01     4.619347028494776e-01     4.619104603273812e-01     4.429307641000944e-01     4.743346589986237e-01     6.049836913158313e-01 
