#count=9991
    4.784759852807294e-01     4.766418098340012e-01     4.817994726248087e-01     4.848657389150105e-01     4.890382933338379e-01     4.851088519330040e-01     4.716832735696557e-01     4.764741940773032e-01     4.735423197943728e-01     4.714989529264447e-01     4.781031071855957e-01     4.763644300735567e-01     4.726002296527425e-01     4.795017765389339e-01     4.739997550361501e-01     4.857030286586480e-01     4.888167011449838e-01     4.816774787554332e-01     4.734242919026546e-01     4.719880424238950e-01     4.705453069311307e-01     4.865146067808190e-01     4.779736335611716e-01     4.846258224583912e-01     4.832791436366336e-01     4.816756038950012e-01     5.016079010445458e-01     5.004963713068981e-01     4.769020929067680e-01     4.841464495668257e-01     4.722803393805736e-01     4.773632276640267e-01 
    4.752602124877534e-01     4.696993967801683e-01     4.671812074984332e-01     4.704333846679613e-01     4.820252382495219e-01     4.749633457458951e-01     4.718404589204406e-01     4.701919406981309e-01     4.672539680707976e-01     4.683196584304976e-01     4.676548211670370e-01     4.822433333556345e-01     5.026655347297042e-01     4.982930400697189e-01     4.843013722170518e-01     4.785961764901558e-01     4.855970096882543e-01     4.892965718474788e-01     4.795933840776824e-01     4.725962527608682e-01     4.637484451480707e-01     4.794898907070763e-01     4.882882187164770e-01     4.887054150702454e-01     4.862617368696212e-01     4.810168324822336e-01     4.906936400497385e-01     4.775264655365252e-01     4.751707449115147e-01     4.710993621370450e-01     4.675731368276746e-01     4.720236576728237e-01 
    4.865044351973723e-01     4.930506770848432e-01     4.923990627391185e-01     4.944143402944631e-01     4.877263133143516e-01     4.739202532570713e-01     4.818152969789465e-01     4.691274376700378e-01     4.709635621340436e-01     4.708179280804557e-01     4.767146193200376e-01     4.870890030067658e-01     4.947289121109005e-01     4.814747527548127e-01     4.805334224012421e-01     4.760878531686171e-01     4.839115473054844e-01     4.801529029197273e-01     4.744973435828505e-01     4.697819376487228e-01     4.716798530465156e-01     4.680358128049347e-01     4.871720541363020e-01     4.922227740902764e-01     4.932139690710174e-01     4.800710293642928e-01     4.862859823713688e-01     4.873642352317541e-01     4.732284557637432e-01     4.639899869064762e-01     4.707097589194202e-01     4.833653107575889e-01 
    4.855196537214684e-01     4.864948719085926e-01     4.770347664507461e-01     4.841442299541490e-01     4.960960534988533e-01     4.789065354978193e-01     4.767230842123977e-01     4.752547935300624e-01     4.753160147203835e-01     4.768057838768723e-01     4.664321690772241e-01     4.752243361459271e-01     4.728481877590719e-01     4.783539136069275e-01     4.877230037609745e-01     4.731127857814846e-01     4.747343398416891e-01     4.777309720557607e-01     4.756306474094127e-01     4.748975926548051e-01     4.675916599547132e-01     4.693764491748093e-01     4.835603290196829e-01     4.778487485580339e-01     4.697103926003341e-01     4.795281132727627e-01     4.942718746442885e-01     4.942685233969727e-01     4.757530739684649e-01     4.683278918392004e-01     4.761269601144039e-01     4.905085133475798e-01 
    4.881434453814085e-01     4.922027165109527e-01     4.790797972596623e-01     4.710207839278642e-01     4.837249004104674e-01     4.829163370843660e-01     4.567930182272223e-01     4.627934944011226e-01     4.757724116503444e-01     4.886690197562358e-01     4.792635625794909e-01     4.833270885101217e-01     4.859220340321593e-01     4.774259653636013e-01     4.788454213284889e-01     4.897386520689689e-01     4.845277196124714e-01     4.791887044340831e-01     4.927266337491103e-01     4.733473082009469e-01     4.768462238432257e-01     4.882870596831442e-01     4.876005782449864e-01     4.908927313170667e-01     4.822236184329052e-01     4.768193960327992e-01     4.752201111598717e-01     4.827252266201665e-01     4.784686472296496e-01     4.635067476678057e-01     4.817316331505140e-01     4.975421172389438e-01 
    4.865507978707184e-01     4.884749284729176e-01     4.830738057048126e-01     4.723223552711711e-01     4.825393610579408e-01     4.827410206039182e-01     4.790646703943718e-01     4.778676763058640e-01     4.889435280679703e-01     4.961001120860280e-01     4.785322401832420e-01     4.830526168901321e-01     4.858719860155607e-01     4.823899978647201e-01     4.764516585446408e-01     4.837120233416332e-01     4.883226216383214e-01     4.893708958382765e-01     4.846632801331102e-01     4.712779839056949e-01     4.703278121785993e-01     4.777419703274254e-01     4.846611346579798e-01     4.894895466527188e-01     4.780097118319372e-01     4.705577238502179e-01     4.706820638951284e-01     4.835130057315067e-01     4.846465515012634e-01     4.746837216318742e-01     4.705145227660353e-01     4.791722315438831e-01 
    4.988061035173312e-01     4.907666605476426e-01     4.748421922609845e-01     4.738765350532440e-01     4.812980864782181e-01     4.831476042106184e-01     4.680572716822616e-01     4.694864656072197e-01     4.833778153624383e-01     4.954256322594225e-01     4.762039685922652e-01     4.664599573783547e-01     4.751038791532936e-01     4.833581518042983e-01     4.764760361522676e-01     4.624130010892158e-01     4.521678262978093e-01     4.624130010892158e-01     4.764760361522676e-01     4.833581518042983e-01     4.751038791532936e-01     4.664599573783547e-01     4.762039685922652e-01     4.954256322594225e-01     4.833778153624383e-01     4.694864656072197e-01     4.680572716822616e-01     4.831476042106184e-01     4.812980864782181e-01     4.738765350532440e-01     4.748421922609845e-01     4.907666605476426e-01 
    4.865507978707184e-01     4.791722315438831e-01     4.705145227660353e-01     4.746837216318742e-01     4.846465515012634e-01     4.835130057315067e-01     4.706820638951284e-01     4.705577238502179e-01     4.780097118319372e-01     4.894895466527188e-01     4.846611346579798e-01     4.777419703274254e-01     4.703278121785993e-01     4.712779839056949e-01     4.846632801331102e-01     4.893708958382765e-01     4.883226216383214e-01     4.837120233416332e-01     4.764516585446408e-01     4.823899978647201e-01     4.858719860155607e-01     4.830526168901321e-01     4.785322401832420e-01     4.961001120860280e-01     4.889435280679703e-01     4.778676763058640e-01     4.790646703943718e-01     4.827410206039182e-01     4.825393610579408e-01     4.723223552711711e-01     4.830738057048126e-01     4.884749284729176e-01 
    4.881434453814085e-01     4.975421172389438e-01     4.817316331505140e-01     4.635067476678057e-01     4.784686472296496e-01     4.827252266201665e-01     4.752201111598717e-01     4.768193960327992e-01     4.822236184329052e-01     4.908927313170667e-01     4.876005782449864e-01     4.882870596831442e-01     4.768462238432257e-01     4.733473082009469e-01     4.927266337491103e-01     4.791887044340831e-01     4.845277196124714e-01     4.897386520689689e-01     4.788454213284889e-01     4.774259653636013e-01     4.859220340321593e-01     4.833270885101217e-01     4.792635625794909e-01     4.886690197562358e-01     4.757724116503444e-01     4.627934944011226e-01     4.567930182272223e-01     4.829163370843660e-01     4.837249004104674e-01     4.710207839278642e-01     4.790797972596623e-01     4.922027165109527e-01 
    4.855196537214684e-01     4.905085133475798e-01     4.761269601144039e-01     4.683278918392004e-01     4.757530739684649e-01     4.942685233969727e-01     4.942718746442885e-01     4.795281132727627e-01     4.697103926003341e-01     4.778487485580339e-01     4.835603290196829e-01     4.693764491748093e-01     4.675916599547132e-01     4.748975926548051e-01     4.756306474094127e-01     4.777309720557607e-01     4.747343398416891e-01     4.731127857814846e-01     4.877230037609745e-01     4.783539136069275e-01     4.728481877590719e-01     4.752243361459271e-01     4.664321690772241e-01     4.768057838768723e-01     4.753160147203835e-01     4.752547935300624e-01     4.767230842123977e-01     4.789065354978193e-01     4.960960534988533e-01     4.841442299541490e-01     4.770347664507461e-01     4.864948719085926e-01 
    4.865044351973723e-01     4.833653107575889e-01     4.707097589194202e-01     4.639899869064762e-01     4.732284557637432e-01     4.873642352317541e-01     4.862859823713688e-01     4.800710293642928e-01     4.932139690710174e-01     4.922227740902764e-01     4.871720541363020e-01     4.680358128049347e-01     4.716798530465156e-01     4.697819376487228e-01     4.744973435828505e-01     4.801529029197273e-01     4.839115473054844e-01     4.760878531686171e-01     4.805334224012421e-01     4.814747527548127e-01     4.947289121109005e-01     4.870890030067658e-01     4.767146193200376e-01     4.708179280804557e-01     4.709635621340436e-01     4.691274376700378e-01     4.818152969789465e-01     4.739202532570713e-01     4.877263133143516e-01     4.944143402944631e-01     4.923990627391185e-01     4.930506770848432e-01 
    4.752602124877534e-01     4.720236576728237e-01     4.675731368276746e-01     4.710993621370450e-01     4.751707449115147e-01     4.775264655365252e-01     4.906936400497385e-01     4.810168324822336e-01     4.862617368696212e-01     4.887054150702454e-01     4.882882187164770e-01     4.794898907070763e-01     4.637484451480707e-01     4.725962527608682e-01     4.795933840776824e-01     4.892965718474788e-01     4.855970096882543e-01     4.785961764901558e-01     4.843013722170518e-01     4.982930400697189e-01     5.026655347297042e-01     4.822433333556345e-01     4.676548211670370e-01     4.683196584304976e-01     4.672539680707976e-01     4.701919406981309e-01     4.718404589204406e-01     4.749633457458951e-01     4.820252382495219e-01     4.704333846679613e-01     4.671812074984332e-01     4.696993967801683e-01 
    4.784759852807294e-01     4.773632276640267e-01     4.722803393805736e-01     4.841464495668257e-01     4.769020929067680e-01     5.004963713068981e-01     5.016079010445458e-01     4.816756038950012e-01     4.832791436366336e-01     4.846258224583912e-01     4.779736335611716e-01     4.865146067808190e-01     4.705453069311307e-01     4.719880424238950e-01     4.734242919026546e-01     4.816774787554332e-01     4.888167011449838e-01     4.857030286586480e-01     4.739997550361501e-01     4.795017765389339e-01     4.726002296527425e-01     4.763644300735567e-01     4.781031071855957e-01     4.714989529264447e-01     4.735423197943728e-01     4.764741940773032e-01     4.716832735696557e-01     4.851088519330040e-01     4.890382933338379e-01     4.848657389150105e-01     4.817994726248087e-01     4.766418098340012e-01 
    4.747584741190856e-01     4.721587230807366e-01     4.790445458323376e-01     4.888479030958790e-01     4.750751949888609e-01     4.789089995570203e-01     4.908894383799330e-01     4.708291744046497e-01     4.756128342742492e-01     4.782889741657852e-01     4.733023163740210e-01     4.666729754220909e-01     4.746927606337753e-01     4.711049315553279e-01     4.798901121542144e-01     4.775293966644220e-01     4.915990183941111e-01     4.941089697234439e-01     4.773579418286781e-01     4.745256759808624e-01     4.717349200155138e-01     4.707117055467135e-01     4.762171671962012e-01     4.765306672635546e-01     4.775052579095763e-01     4.795705387998711e-01     4.699480729535137e-01     4.880824430595504e-01     4.933306235104503e-01     4.879400138462875e-01     4.863415236330157e-01     4.726463881506229e-01 
    4.742926237975207e-01     4.741952400456633e-01     4.868699773808259e-01     4.874541023225834e-01     4.787994448932201e-01     4.757502652187801e-01     4.876957510436445e-01     4.788677101102398e-01     4.596103496994631e-01     4.775558985166800e-01     4.724708175523083e-01     4.794325375830074e-01     4.735509358360487e-01     4.676288490543055e-01     4.699340542493116e-01     4.749794034260266e-01     4.784731672212765e-01     4.782466327594571e-01     4.789224978039229e-01     4.769624924927222e-01     4.763804016945070e-01     4.756947683302608e-01     4.707088384659418e-01     4.652394413008125e-01     4.837867136852189e-01     4.975820883781337e-01     4.901056159710739e-01     4.897832855701201e-01     4.858980089256428e-01     4.781718363684268e-01     4.824132636501864e-01     4.782783095670928e-01 
    4.771535766751243e-01     4.781990133197078e-01     4.777982911530956e-01     4.857176645346788e-01     4.717066719793332e-01     4.802142214571317e-01     4.899806636710680e-01     4.779751525627302e-01     4.744530654596066e-01     4.742804165644773e-01     4.772432907283811e-01     4.862134871352093e-01     4.778166971317288e-01     4.751353651491790e-01     4.825926310127855e-01     4.802732492674245e-01     4.826953840817171e-01     4.787637002548466e-01     4.788879632663139e-01     4.691997144358673e-01     4.732070654336389e-01     4.862479331365823e-01     4.841865751925674e-01     4.736503889051681e-01     4.865792478887619e-01     4.818367578284428e-01     4.778665494426576e-01     4.872054463868045e-01     4.826422459538467e-01     4.759181048586060e-01     4.764182457583879e-01     4.752828428378630e-01 
    4.816725493858883e-01     4.828314413091152e-01     4.954376528362057e-01     4.971837778103000e-01     4.818084388038512e-01     4.739741051537728e-01     4.725820161406677e-01     4.844656157803039e-01     4.781802760453755e-01     4.662934582353985e-01     4.660575954679505e-01     4.731687770452215e-01     4.854064943825485e-01     4.900047406341763e-01     4.825718080387728e-01     4.770310571512080e-01     4.745374535532862e-01     4.814267977989672e-01     4.875247885367886e-01     4.786845458287293e-01     4.657435638386680e-01     4.771221875546563e-01     4.673563495920808e-01     4.604112305043054e-01     4.703791168335943e-01     4.834045401084102e-01     4.838947457096191e-01     4.855220293948553e-01     4.739822912735407e-01     4.642940091674531e-01     4.653853916519173e-01     4.784620808188856e-01 
    4.986309997123068e-01     4.862996024376178e-01     4.874895174908419e-01     4.989547640172102e-01     4.933300644962090e-01     4.775881103868791e-01     4.739390479497049e-01     4.787456420668371e-01     4.824670003068313e-01     4.737840119796005e-01     4.579861004861641e-01     4.792441213133793e-01     4.797550340163272e-01     4.793554093190573e-01     4.797527120227592e-01     4.857261543910013e-01     4.830839290487717e-01     4.904151305967914e-01     4.869761580301113e-01     4.866002662702630e-01     4.737357704964011e-01     4.799456414742003e-01     4.806102321354084e-01     4.736150239721292e-01     4.844524622696020e-01     4.795051410024524e-01     4.841831551291017e-01     4.848640265859523e-01     4.663635999502480e-01     4.646286164739846e-01     4.730728936705617e-01     4.946689765502090e-01 
    4.901464611217083e-01     4.885574459412720e-01     4.922155942656288e-01     5.033672212800924e-01     4.989688620515789e-01     4.849003744902141e-01     4.764776583518415e-01     4.674368117054379e-01     4.760937510349008e-01     4.794765269949999e-01     4.827445415665387e-01     4.879902852902250e-01     4.762885313541825e-01     4.697279292552086e-01     4.773704996905191e-01     4.751278877367920e-01     4.702019479349772e-01     4.739441044312193e-01     4.691174979928502e-01     4.711583811745504e-01     4.671629148693828e-01     4.691199014319642e-01     4.864779511723272e-01     4.854635307960585e-01     4.761098944575447e-01     4.774156205050754e-01     4.744787611048344e-01     4.846423495459917e-01     4.833031247495782e-01     4.756944956274088e-01     4.805470268027138e-01     4.907947210175123e-01 
    4.963959419454652e-01     4.857698413929376e-01     4.816614516713978e-01     4.879789732167696e-01     4.868121824779020e-01     4.709522873055053e-01     4.627482765306764e-01     4.689526752258788e-01     4.776065971850820e-01     4.858037601832728e-01     4.859987285826657e-01     4.705802714929450e-01     4.782130205886452e-01     4.864779355164721e-01     4.812854470477973e-01     4.712841665991865e-01     4.807197455486205e-01     4.850239492902844e-01     4.801101403771822e-01     4.705563693839955e-01     4.802769891962283e-01     4.837518130072728e-01     4.979202682482563e-01     5.068334174387235e-01     4.935998253593217e-01     4.904568659810616e-01     4.945721871061255e-01     5.004083786330001e-01     4.918215148212429e-01     4.753972929370699e-01     4.765595252115611e-01     4.938331881323280e-01 
    5.062054620611470e-01     4.907771289354588e-01     4.960555922049246e-01     5.031841592687661e-01     4.803967346633243e-01     4.664515187494042e-01     4.596800553868630e-01     4.833587162303447e-01     4.977492980520901e-01     4.941365006651456e-01     4.972943944526629e-01     4.898010228488324e-01     4.804546717382246e-01     4.823890636146370e-01     4.789023946637794e-01     4.818761360093001e-01     4.729869537150415e-01     4.779994991392603e-01     4.753286592150923e-01     4.727288518487623e-01     4.802306194962485e-01     4.772648891558152e-01     4.968444097156173e-01     5.047895465669614e-01     4.882282945805101e-01     4.789461513167851e-01     4.786698103084885e-01     4.765981176741688e-01     4.757969692612860e-01     4.788062767007211e-01     4.893435474114203e-01     5.074242879933052e-01 
    5.484652589808834e-01     5.026870677548625e-01     4.850741720576183e-01     4.953002434159777e-01     4.774152055258264e-01     4.816502816429430e-01     4.695260283078160e-01     4.721543209127000e-01     4.911952813880016e-01     4.865805376132937e-01     4.886344404434897e-01     4.826372030750368e-01     4.827271829599455e-01     4.913446288569590e-01     4.883672365555028e-01     4.849149432687628e-01     4.834345675432919e-01     4.792167117993137e-01     4.855567418588231e-01     4.824929266106920e-01     4.848606993101233e-01     4.875835534800530e-01     4.798837435426345e-01     4.773874537741022e-01     4.756898564650763e-01     4.795022515956320e-01     4.760965652036180e-01     4.879724613145734e-01     4.824426354921119e-01     4.792827087073610e-01     4.911035331905418e-01     5.278073579180853e-01 
